3908,1.3265e-06,6.1723e-17,2.771e-18
3909,1.2835e-06,5.9726e-17,2.6813e-18
3910,1.242e-06,5.7793e-17,2.5946e-18
3911,1.2018e-06,5.5923e-17,2.5106e-18
3912,1.1629e-06,5.4114e-17,2.4294e-18
3913,1.1253e-06,5.2362e-17,2.3508e-18
3914,1.0889e-06,5.0668e-17,2.2747e-18
3915,1.0536e-06,4.9028e-17,2.2011e-18
3916,1.0196e-06,4.7442e-17,2.1299e-18
3917,9.8656e-07,4.5907e-17,2.0609e-18
3918,9.5464e-07,4.4421e-17,1.9942e-18
3919,9.2374e-07,4.2984e-17,1.9297e-18
3920,8.9385e-07,4.1593e-17,1.8673e-18
3921,8.6493e-07,4.0247e-17,1.8068e-18
3922,8.3694e-07,3.8945e-17,1.7484e-18
3923,8.0986e-07,3.7684e-17,1.6918e-18
3924,7.8365e-07,3.6465e-17,1.6371e-18
3925,7.5829e-07,3.5285e-17,1.5841e-18
3926,7.3375e-07,3.4143e-17,1.5328e-18
3927,7.1001e-07,3.3038e-17,1.4832e-18
3928,6.8703e-07,3.1969e-17,1.4352e-18
3929,6.648e-07,3.0935e-17,1.3888e-18
3930,6.4329e-07,2.9934e-17,1.3438e-18
3931,6.2247e-07,2.8965e-17,1.3004e-18
3932,6.0233e-07,2.8028e-17,1.2583e-18
3933,5.8284e-07,2.7121e-17,1.2176e-18
3934,5.6398e-07,2.6243e-17,1.1782e-18
3935,5.4573e-07,2.5394e-17,1.14e-18
3936,5.2807e-07,2.4572e-17,1.1031e-18
3937,5.1098e-07,2.3777e-17,1.0674e-18
3938,4.9444e-07,2.3008e-17,1.0329e-18
3939,4.7844e-07,2.2263e-17,9.9948e-19
3940,4.6296e-07,2.1543e-17,9.6714e-19
3941,4.4798e-07,2.0845e-17,9.3584e-19
3942,4.3348e-07,2.0171e-17,9.0556e-19
3943,4.1946e-07,1.9518e-17,8.7625e-19
3944,4.0588e-07,1.8887e-17,8.479e-19
3945,3.9275e-07,1.8275e-17,8.2046e-19
3946,3.8004e-07,1.7684e-17,7.9391e-19
3947,3.6774e-07,1.7112e-17,7.6822e-19
3948,3.5584e-07,1.6558e-17,7.4336e-19
3949,3.4433e-07,1.6022e-17,7.1931e-19
3950,3.3318e-07,1.5504e-17,6.9603e-19
3951,3.224e-07,1.5002e-17,6.7351e-19
3952,3.1197e-07,1.4517e-17,6.5171e-19
3953,3.0188e-07,1.4047e-17,6.3062e-19
3954,2.9211e-07,1.3592e-17,6.1022e-19
3955,2.8265e-07,1.3152e-17,5.9047e-19
3956,2.7351e-07,1.2727e-17,5.7136e-19
3957,2.6466e-07,1.2315e-17,5.5287e-19
3958,2.5609e-07,1.1917e-17,5.3498e-19
3959,2.4781e-07,1.1531e-17,5.1767e-19
3960,2.3979e-07,1.1158e-17,5.0092e-19
3961,2.3203e-07,1.0797e-17,4.8471e-19
3962,2.2452e-07,1.0447e-17,4.6902e-19
3963,2.1725e-07,1.0109e-17,4.5385e-19
3964,2.1022e-07,9.7821e-18,4.3916e-19
3965,2.0342e-07,9.4656e-18,4.2495e-19
3966,1.9684e-07,9.1593e-18,4.112e-19
3967,1.9047e-07,8.8629e-18,3.9789e-19
3968,1.8431e-07,8.5761e-18,3.8502e-19
3969,1.7834e-07,8.2986e-18,3.7256e-19
3970,1.7257e-07,8.03e-18,3.605e-19
3971,1.6699e-07,7.7702e-18,3.4884e-19
3972,1.6158e-07,7.5188e-18,3.3755e-19
3973,1.5635e-07,7.2755e-18,3.2662e-19
3974,1.5129e-07,7.04e-18,3.1606e-19
3975,1.464e-07,6.8122e-18,3.0583e-19
3976,1.4166e-07,6.5918e-18,2.9593e-19
3977,1.3708e-07,6.3785e-18,2.8636e-19
3978,1.3264e-07,6.1721e-18,2.7709e-19
3979,1.2835e-07,5.9723e-18,2.6812e-19
3980,1.242e-07,5.7791e-18,2.5945e-19
3981,1.2018e-07,5.5921e-18,2.5105e-19
3982,1.1629e-07,5.4111e-18,2.4293e-19
3983,1.1252e-07,5.236e-18,2.3507e-19
3984,1.0888e-07,5.0666e-18,2.2746e-19
3985,1.0536e-07,4.9026e-18,2.201e-19
3986,1.0195e-07,4.744e-18,2.1298e-19
3987,9.8651e-08,4.5905e-18,2.0608e-19
3988,9.5459e-08,4.4419e-18,1.9942e-19
3989,9.237e-08,4.2982e-18,1.9296e-19
3990,8.9381e-08,4.1591e-18,1.8672e-19
3991,8.6489e-08,4.0245e-18,1.8068e-19
3992,8.369e-08,3.8943e-18,1.7483e-19
3993,8.0982e-08,3.7683e-18,1.6917e-19
3994,7.8361e-08,3.6463e-18,1.637e-19
3995,7.5825e-08,3.5283e-18,1.584e-19
3996,7.3372e-08,3.4141e-18,1.5327e-19
3997,7.0998e-08,3.3037e-18,1.4832e-19
3998,6.87e-08,3.1968e-18,1.4352e-19
3999,6.6477e-08,3.0933e-18,1.3887e-19
4000,6.4326e-08,2.9932e-18,1.3438e-19
4001,6.2244e-08,2.8964e-18,1.3003e-19
4002,6.023e-08,2.8026e-18,1.2582e-19
4003,5.8281e-08,2.7119e-18,1.2175e-19
4004,5.6395e-08,2.6242e-18,1.1781e-19
4005,5.457e-08,2.5393e-18,1.14e-19
4006,5.2804e-08,2.4571e-18,1.1031e-19
4007,5.1096e-08,2.3776e-18,1.0674e-19
4008,4.9442e-08,2.3006e-18,1.0329e-19
4009,4.7842e-08,2.2262e-18,9.9943e-20
4010,4.6294e-08,2.1542e-18,9.6709e-20
4011,4.4796e-08,2.0845e-18,9.358e-20
4012,4.3346e-08,2.017e-18,9.0551e-20
4013,4.1944e-08,1.9517e-18,8.7621e-20
4014,4.0586e-08,1.8886e-18,8.4786e-20
4015,3.9273e-08,1.8275e-18,8.2042e-20
4016,3.8002e-08,1.7683e-18,7.9387e-20
4017,3.6772e-08,1.7111e-18,7.6818e-20
4018,3.5583e-08,1.6557e-18,7.4333e-20
4019,3.4431e-08,1.6022e-18,7.1927e-20
4020,3.3317e-08,1.5503e-18,6.96e-20
4021,3.2239e-08,1.5001e-18,6.7347e-20
4022,3.1196e-08,1.4516e-18,6.5168e-20
4023,3.0186e-08,1.4046e-18,6.3059e-20
4024,2.9209e-08,1.3592e-18,6.1019e-20
4025,2.8264e-08,1.3152e-18,5.9044e-20
4026,2.7349e-08,1.2726e-18,5.7134e-20
4027,2.6464e-08,1.2314e-18,5.5285e-20
4028,2.5608e-08,1.1916e-18,5.3496e-20
4029,2.4779e-08,1.153e-18,5.1765e-20
4030,2.3978e-08,1.1157e-18,5.009e-20
4031,2.3202e-08,1.0796e-18,4.8469e-20
4032,2.2451e-08,1.0447e-18,4.69e-20
4033,2.1724e-08,1.0109e-18,4.5383e-20
4034,2.1021e-08,9.7817e-19,4.3914e-20
4035,2.0341e-08,9.4652e-19,4.2493e-20
4036,1.9683e-08,9.1589e-19,4.1118e-20
4037,1.9046e-08,8.8625e-19,3.9787e-20
4038,1.843e-08,8.5757e-19,3.85e-20
4039,1.7833e-08,8.2982e-19,3.7254e-20
4040,1.7256e-08,8.0297e-19,3.6048e-20
4041,1.6698e-08,7.7698e-19,3.4882e-20
4042,1.6157e-08,7.5184e-19,3.3753e-20
4043,1.5635e-08,7.2751e-19,3.2661e-20
4044,1.5129e-08,7.0397e-19,3.1604e-20
4045,1.4639e-08,6.8119e-19,3.0581e-20
4046,1.4165e-08,6.5915e-19,2.9592e-20
4047,1.3707e-08,6.3782e-19,2.8634e-20
4048,1.3263e-08,6.1718e-19,2.7708e-20
4049,1.2834e-08,5.9721e-19,2.6811e-20
4050,1.2419e-08,5.7788e-19,2.5943e-20
4051,1.2017e-08,5.5918e-19,2.5104e-20
4052,1.1628e-08,5.4109e-19,2.4292e-20
4053,1.1252e-08,5.2358e-19,2.3505e-20
4054,1.0888e-08,5.0663e-19,2.2745e-20
4055,1.0535e-08,4.9024e-19,2.2009e-20
4056,1.0195e-08,4.7438e-19,2.1297e-20
4057,9.8647e-09,4.5902e-19,2.0607e-20
4058,9.5455e-09,4.4417e-19,1.9941e-20
4059,9.2366e-09,4.298e-19,1.9295e-20
4060,8.9377e-09,4.1589e-19,1.8671e-20
4061,8.6485e-09,4.0243e-19,1.8067e-20
4062,8.3686e-09,3.8941e-19,1.7482e-20
4063,8.0978e-09,3.7681e-19,1.6916e-20
4064,7.8358e-09,3.6461e-19,1.6369e-20
4065,7.5822e-09,3.5282e-19,1.5839e-20
4066,7.3368e-09,3.414e-19,1.5327e-20
4067,7.0994e-09,3.3035e-19,1.4831e-20
4068,6.8697e-09,3.1966e-19,1.4351e-20
4069,6.6474e-09,3.0932e-19,1.3887e-20
4070,6.4323e-09,2.9931e-19,1.3437e-20
4071,6.2241e-09,2.8962e-19,1.3002e-20
4072,6.0227e-09,2.8025e-19,1.2582e-20
4073,5.8278e-09,2.7118e-19,1.2174e-20
4074,5.6392e-09,2.6241e-19,1.178e-20
4075,5.4568e-09,2.5391e-19,1.1399e-20
4076,5.2802e-09,2.457e-19,1.103e-20
4077,5.1093e-09,2.3775e-19,1.0673e-20
4078,4.944e-09,2.3005e-19,1.0328e-20
4079,4.784e-09,2.2261e-19,9.9939e-21
4080,4.6292e-09,2.1541e-19,9.6705e-21
4081,4.4794e-09,2.0844e-19,9.3575e-21
4082,4.3344e-09,2.0169e-19,9.0547e-21
4083,4.1942e-09,1.9516e-19,8.7617e-21
4084,4.0585e-09,1.8885e-19,8.4782e-21
4085,3.9271e-09,1.8274e-19,8.2038e-21
4086,3.8e-09,1.7682e-19,7.9384e-21
4087,3.6771e-09,1.711e-19,7.6815e-21
4088,3.5581e-09,1.6557e-19,7.4329e-21
4089,3.443e-09,1.6021e-19,7.1924e-21
4090,3.3315e-09,1.5502e-19,6.9596e-21
4091,3.2237e-09,1.5001e-19,6.7344e-21
4092,3.1194e-09,1.4515e-19,6.5165e-21
4093,3.0185e-09,1.4046e-19,6.3056e-21
4094,2.9208e-09,1.3591e-19,6.1016e-21
4095,2.8263e-09,1.3151e-19,5.9041e-21
4096,2.7348e-09,1.2726e-19,5.7131e-21
4097,2.6463e-09,1.2314e-19,5.5282e-21
4098,2.5607e-09,1.1915e-19,5.3493e-21
4099,2.4778e-09,1.153e-19,5.1762e-21
4100,2.3976e-09,1.1157e-19,5.0087e-21
4101,2.3201e-09,1.0796e-19,4.8466e-21
4102,2.245e-09,1.0446e-19,4.6898e-21
4103,2.1723e-09,1.0108e-19,4.538e-21
4104,2.102e-09,9.7812e-20,4.3912e-21
4105,2.034e-09,9.4647e-20,4.2491e-21
4106,1.9682e-09,9.1584e-20,4.1116e-21
4107,1.9045e-09,8.8621e-20,3.9786e-21
4108,1.8429e-09,8.5753e-20,3.8498e-21
4109,1.7832e-09,8.2978e-20,3.7252e-21
4110,1.7255e-09,8.0293e-20,3.6047e-21
4111,1.6697e-09,7.7695e-20,3.488e-21
4112,1.6157e-09,7.5181e-20,3.3752e-21
4113,1.5634e-09,7.2748e-20,3.2659e-21
4114,1.5128e-09,7.0394e-20,3.1603e-21
4115,1.4638e-09,6.8116e-20,3.058e-21
4116,1.4165e-09,6.5912e-20,2.959e-21
4117,1.3706e-09,6.3779e-20,2.8633e-21
4118,1.3263e-09,6.1715e-20,2.7706e-21
4119,1.2834e-09,5.9718e-20,2.681e-21
4120,1.2418e-09,5.7785e-20,2.5942e-21
4121,1.2017e-09,5.5915e-20,2.5103e-21
4122,1.1628e-09,5.4106e-20,2.429e-21
4123,1.1251e-09,5.2355e-20,2.3504e-21
4124,1.0887e-09,5.0661e-20,2.2744e-21
4125,1.0535e-09,4.9022e-20,2.2008e-21
4126,1.0194e-09,4.7435e-20,2.1296e-21
4127,9.8642e-10,4.59e-20,2.0607e-21
4128,9.545e-10,4.4415e-20,1.994e-21
4129,9.2361e-10,4.2978e-20,1.9294e-21
4130,8.9373e-10,4.1587e-20,1.867e-21
4131,8.6481e-10,4.0241e-20,1.8066e-21
4132,8.3682e-10,3.8939e-20,1.7481e-21
4133,8.0974e-10,3.7679e-20,1.6916e-21
4134,7.8354e-10,3.646e-20,1.6368e-21
4135,7.5818e-10,3.528e-20,1.5839e-21
4136,7.3365e-10,3.4138e-20,1.5326e-21
4137,7.0991e-10,3.3034e-20,1.483e-21
4138,6.8694e-10,3.1965e-20,1.435e-21
4139,6.6471e-10,3.093e-20,1.3886e-21
4140,6.432e-10,2.9929e-20,1.3437e-21
4141,6.2238e-10,2.8961e-20,1.3002e-21
4142,6.0224e-10,2.8024e-20,1.2581e-21
4143,5.8276e-10,2.7117e-20,1.2174e-21
4144,5.639e-10,2.6239e-20,1.178e-21
4145,5.4565e-10,2.539e-20,1.1399e-21
4146,5.2799e-10,2.4569e-20,1.103e-21
4147,5.1091e-10,2.3774e-20,1.0673e-21
4148,4.9438e-10,2.3004e-20,1.0328e-21
4149,4.7838e-10,2.226e-20,9.9934e-22
4150,4.629e-10,2.154e-20,9.67e-22
4151,4.4792e-10,2.0843e-20,9.3571e-22
4152,4.3342e-10,2.0168e-20,9.0543e-22
4153,4.194e-10,1.9515e-20,8.7613e-22
4154,4.0583e-10,1.8884e-20,8.4778e-22
4155,3.9269e-10,1.8273e-20,8.2035e-22
4156,3.7999e-10,1.7682e-20,7.938e-22
4157,3.6769e-10,1.7109e-20,7.6811e-22
4158,3.5579e-10,1.6556e-20,7.4326e-22
4159,3.4428e-10,1.602e-20,7.192e-22
4160,3.3314e-10,1.5502e-20,6.9593e-22
4161,3.2236e-10,1.5e-20,6.7341e-22
4162,3.1193e-10,1.4515e-20,6.5162e-22
4163,3.0183e-10,1.4045e-20,6.3053e-22
4164,2.9207e-10,1.359e-20,6.1013e-22
4165,2.8261e-10,1.3151e-20,5.9039e-22
4166,2.7347e-10,1.2725e-20,5.7128e-22
4167,2.6462e-10,1.2313e-20,5.528e-22
4168,2.5606e-10,1.1915e-20,5.3491e-22
4169,2.4777e-10,1.1529e-20,5.176e-22
4170,2.3975e-10,1.1156e-20,5.0085e-22
4171,2.32e-10,1.0795e-20,4.8464e-22
4172,2.2449e-10,1.0446e-20,4.6896e-22
4173,2.1722e-10,1.0108e-20,4.5378e-22
4174,2.1019e-10,9.7808e-21,4.391e-22
4175,2.0339e-10,9.4643e-21,4.2489e-22
4176,1.9681e-10,9.158e-21,4.1114e-22
4177,1.9044e-10,8.8617e-21,3.9784e-22
4178,1.8428e-10,8.5749e-21,3.8496e-22
4179,1.7832e-10,8.2974e-21,3.7251e-22
4180,1.7255e-10,8.0289e-21,3.6045e-22
4181,1.6696e-10,7.7691e-21,3.4879e-22
4182,1.6156e-10,7.5177e-21,3.375e-22
4183,1.5633e-10,7.2744e-21,3.2658e-22
4184,1.5127e-10,7.039e-21,3.1601e-22
4185,1.4638e-10,6.8113e-21,3.0579e-22
4186,1.4164e-10,6.5909e-21,2.9589e-22
4187,1.3706e-10,6.3776e-21,2.8632e-22
4188,1.3262e-10,6.1712e-21,2.7705e-22
4189,1.2833e-10,5.9715e-21,2.6809e-22
4190,1.2418e-10,5.7783e-21,2.5941e-22
4191,1.2016e-10,5.5913e-21,2.5102e-22
4192,1.1627e-10,5.4104e-21,2.4289e-22
4193,1.1251e-10,5.2353e-21,2.3503e-22
4194,1.0887e-10,5.0659e-21,2.2743e-22
4195,1.0535e-10,4.9019e-21,2.2007e-22
4196,1.0194e-10,4.7433e-21,2.1295e-22
4197,9.8638e-11,4.5898e-21,2.0606e-22
4198,9.5446e-11,4.4413e-21,1.9939e-22
4199,9.2357e-11,4.2976e-21,1.9294e-22
4200,8.9369e-11,4.1585e-21,1.8669e-22
4201,8.6477e-11,4.0239e-21,1.8065e-22
4202,8.3678e-11,3.8937e-21,1.7481e-22
4203,8.097e-11,3.7677e-21,1.6915e-22
4204,7.835e-11,3.6458e-21,1.6368e-22
4205,7.5815e-11,3.5278e-21,1.5838e-22
4206,7.3362e-11,3.4137e-21,1.5325e-22
4207,7.0988e-11,3.3032e-21,1.4829e-22
4208,6.869e-11,3.1963e-21,1.435e-22
4209,6.6468e-11,3.0929e-21,1.3885e-22
4210,6.4317e-11,2.9928e-21,1.3436e-22
4211,6.2236e-11,2.896e-21,1.3001e-22
4212,6.0222e-11,2.8022e-21,1.258e-22
4213,5.8273e-11,2.7116e-21,1.2173e-22
4214,5.6387e-11,2.6238e-21,1.1779e-22
4215,5.4563e-11,2.5389e-21,1.1398e-22
4216,5.2797e-11,2.4568e-21,1.1029e-22
4217,5.1088e-11,2.3773e-21,1.0672e-22
4218,4.9435e-11,2.3003e-21,1.0327e-22
4219,4.7836e-11,2.2259e-21,9.9929e-23
4220,4.6288e-11,2.1539e-21,9.6696e-23
4221,4.479e-11,2.0842e-21,9.3567e-23
4222,4.334e-11,2.0167e-21,9.0539e-23
4223,4.1938e-11,1.9515e-21,8.7609e-23
4224,4.0581e-11,1.8883e-21,8.4774e-23
4225,3.9268e-11,1.8272e-21,8.2031e-23
4226,3.7997e-11,1.7681e-21,7.9376e-23
4227,3.6767e-11,1.7109e-21,7.6808e-23
4228,3.5578e-11,1.6555e-21,7.4322e-23
4229,3.4426e-11,1.6019e-21,7.1917e-23
4230,3.3312e-11,1.5501e-21,6.959e-23
4231,3.2234e-11,1.4999e-21,6.7338e-23
4232,3.1191e-11,1.4514e-21,6.5159e-23
4233,3.0182e-11,1.4044e-21,6.305e-23
4234,2.9205e-11,1.359e-21,6.101e-23
4235,2.826e-11,1.315e-21,5.9036e-23
4236,2.7346e-11,1.2725e-21,5.7126e-23
4237,2.6461e-11,1.2313e-21,5.5277e-23
4238,2.5605e-11,1.1914e-21,5.3488e-23
4239,2.4776e-11,1.1529e-21,5.1757e-23
4240,2.3974e-11,1.1156e-21,5.0083e-23
4241,2.3198e-11,1.0795e-21,4.8462e-23
4242,2.2448e-11,1.0445e-21,4.6894e-23
4243,2.1721e-11,1.0107e-21,4.5376e-23
4244,2.1018e-11,9.7803e-22,4.3908e-23
4245,2.0338e-11,9.4638e-22,4.2487e-23
4246,1.968e-11,9.1576e-22,4.1112e-23
4247,1.9043e-11,8.8613e-22,3.9782e-23
4248,1.8427e-11,8.5745e-22,3.8494e-23
4249,1.7831e-11,8.297e-22,3.7249e-23
4250,1.7254e-11,8.0286e-22,3.6043e-23
4251,1.6695e-11,7.7688e-22,3.4877e-23
4252,1.6155e-11,7.5174e-22,3.3748e-23
4253,1.5632e-11,7.2741e-22,3.2656e-23
4254,1.5127e-11,7.0387e-22,3.16e-23
4255,1.4637e-11,6.8109e-22,3.0577e-23
4256,1.4163e-11,6.5905e-22,2.9588e-23
4257,1.3705e-11,6.3773e-22,2.863e-23
4258,1.3262e-11,6.1709e-22,2.7704e-23
4259,1.2832e-11,5.9712e-22,2.6807e-23
4260,1.2417e-11,5.778e-22,2.594e-23
4261,1.2015e-11,5.591e-22,2.51e-23
4262,1.1627e-11,5.4101e-22,2.4288e-23
4263,1.125e-11,5.235e-22,2.3502e-23
4264,1.0886e-11,5.0656e-22,2.2742e-23
4265,1.0534e-11,4.9017e-22,2.2006e-23
4266,1.0193e-11,4.7431e-22,2.1294e-23
4267,9.8633e-12,4.5896e-22,2.0605e-23
4268,9.5441e-12,4.4411e-22,1.9938e-23
4269,9.2353e-12,4.2974e-22,1.9293e-23
4270,8.9364e-12,4.1583e-22,1.8668e-23
4271,8.6473e-12,4.0238e-22,1.8064e-23
4272,8.3674e-12,3.8935e-22,1.748e-23
4273,8.0967e-12,3.7676e-22,1.6914e-23
4274,7.8347e-12,3.6456e-22,1.6367e-23
4275,7.5811e-12,3.5277e-22,1.5837e-23
4276,7.3358e-12,3.4135e-22,1.5325e-23
4277,7.0984e-12,3.3031e-22,1.4829e-23
4278,6.8687e-12,3.1962e-22,1.4349e-23
4279,6.6465e-12,3.0927e-22,1.3885e-23
4280,6.4314e-12,2.9927e-22,1.3435e-23
4281,6.2233e-12,2.8958e-22,1.3001e-23
4282,6.0219e-12,2.8021e-22,1.258e-23
4283,5.827e-12,2.7114e-22,1.2173e-23
4284,5.6385e-12,2.6237e-22,1.1779e-23
4285,5.456e-12,2.5388e-22,1.1398e-23
4286,5.2794e-12,2.4566e-22,1.1029e-23
4287,5.1086e-12,2.3771e-22,1.0672e-23
4288,4.9433e-12,2.3002e-22,1.0327e-23
4289,4.7833e-12,2.2258e-22,9.9925e-24
4290,4.6285e-12,2.1538e-22,9.6691e-24
4291,4.4788e-12,2.0841e-22,9.3562e-24
4292,4.3338e-12,2.0166e-22,9.0535e-24
4293,4.1936e-12,1.9514e-22,8.7605e-24
4294,4.0579e-12,1.8882e-22,8.477e-24
4295,3.9266e-12,1.8271e-22,8.2027e-24
4296,3.7995e-12,1.768e-22,7.9373e-24
4297,3.6766e-12,1.7108e-22,7.6804e-24
4298,3.5576e-12,1.6554e-22,7.4319e-24
4299,3.4425e-12,1.6019e-22,7.1914e-24
4300,3.3311e-12,1.55e-22,6.9587e-24
4301,3.2233e-12,1.4999e-22,6.7335e-24
4302,3.119e-12,1.4513e-22,6.5156e-24
4303,3.018e-12,1.4044e-22,6.3048e-24
4304,2.9204e-12,1.3589e-22,6.1007e-24
4305,2.8259e-12,1.3149e-22,5.9033e-24
4306,2.7344e-12,1.2724e-22,5.7123e-24
4307,2.646e-12,1.2312e-22,5.5274e-24
4308,2.5603e-12,1.1914e-22,5.3486e-24
4309,2.4775e-12,1.1528e-22,5.1755e-24
4310,2.3973e-12,1.1155e-22,5.008e-24
4311,2.3197e-12,1.0794e-22,4.846e-24
4312,2.2447e-12,1.0445e-22,4.6892e-24
4313,2.172e-12,1.0107e-22,4.5374e-24
4314,2.1017e-12,9.7799e-23,4.3906e-24
4315,2.0337e-12,9.4634e-23,4.2485e-24
4316,1.9679e-12,9.1572e-23,4.111e-24
4317,1.9042e-12,8.8608e-23,3.978e-24
4318,1.8426e-12,8.5741e-23,3.8493e-24
4319,1.783e-12,8.2967e-23,3.7247e-24
4320,1.7253e-12,8.0282e-23,3.6042e-24
4321,1.6695e-12,7.7684e-23,3.4875e-24
4322,1.6154e-12,7.517e-23,3.3747e-24
4323,1.5632e-12,7.2738e-23,3.2655e-24
4324,1.5126e-12,7.0384e-23,3.1598e-24
4325,1.4636e-12,6.8106e-23,3.0576e-24
4326,1.4163e-12,6.5902e-23,2.9586e-24
4327,1.3704e-12,6.377e-23,2.8629e-24
4328,1.3261e-12,6.1706e-23,2.7702e-24
4329,1.2832e-12,5.9709e-23,2.6806e-24
4330,1.2417e-12,5.7777e-23,2.5939e-24
4331,1.2015e-12,5.5908e-23,2.5099e-24
4332,1.1626e-12,5.4098e-23,2.4287e-24
4333,1.125e-12,5.2348e-23,2.3501e-24
4334,1.0886e-12,5.0654e-23,2.2741e-24
4335,1.0534e-12,4.9015e-23,2.2005e-24
4336,1.0193e-12,4.7429e-23,2.1293e-24
4337,9.8628e-13,4.5894e-23,2.0604e-24
4338,9.5437e-13,4.4409e-23,1.9937e-24
4339,9.2349e-13,4.2972e-23,1.9292e-24
4340,8.936e-13,4.1581e-23,1.8668e-24
4341,8.6469e-13,4.0236e-23,1.8063e-24
4342,8.367e-13,3.8934e-23,1.7479e-24
4343,8.0963e-13,3.7674e-23,1.6913e-24
4344,7.8343e-13,3.6455e-23,1.6366e-24
4345,7.5808e-13,3.5275e-23,1.5836e-24
4346,7.3355e-13,3.4134e-23,1.5324e-24
4347,7.0981e-13,3.3029e-23,1.4828e-24
4348,6.8684e-13,3.196e-23,1.4348e-24
4349,6.6462e-13,3.0926e-23,1.3884e-24
4350,6.4311e-13,2.9925e-23,1.3435e-24
4351,6.223e-13,2.8957e-23,1.3e-24
4352,6.0216e-13,2.802e-23,1.2579e-24
4353,5.8267e-13,2.7113e-23,1.2172e-24
4354,5.6382e-13,2.6236e-23,1.1778e-24
4355,5.4557e-13,2.5387e-23,1.1397e-24
4356,5.2792e-13,2.4565e-23,1.1028e-24
4357,5.1084e-13,2.377e-23,1.0671e-24
4358,4.9431e-13,2.3001e-23,1.0326e-24
4359,4.7831e-13,2.2257e-23,9.992e-25
4360,4.6283e-13,2.1537e-23,9.6687e-25
4361,4.4786e-13,2.084e-23,9.3558e-25
4362,4.3336e-13,2.0165e-23,9.053e-25
4363,4.1934e-13,1.9513e-23,8.7601e-25
4364,4.0577e-13,1.8881e-23,8.4766e-25
4365,3.9264e-13,1.827e-23,8.2023e-25
4366,3.7993e-13,1.7679e-23,7.9369e-25
4367,3.6764e-13,1.7107e-23,7.6801e-25
4368,3.5574e-13,1.6553e-23,7.4315e-25
4369,3.4423e-13,1.6018e-23,7.191e-25
4370,3.3309e-13,1.5499e-23,6.9583e-25
4371,3.2231e-13,1.4998e-23,6.7332e-25
4372,3.1188e-13,1.4513e-23,6.5153e-25
4373,3.0179e-13,1.4043e-23,6.3045e-25
4374,2.9203e-13,1.3589e-23,6.1005e-25
4375,2.8258e-13,1.3149e-23,5.903e-25
4376,2.7343e-13,1.2723e-23,5.712e-25
4377,2.6458e-13,1.2312e-23,5.5272e-25
4378,2.5602e-13,1.1913e-23,5.3483e-25
4379,2.4774e-13,1.1528e-23,5.1753e-25
4380,2.3972e-13,1.1155e-23,5.0078e-25
4381,2.3196e-13,1.0794e-23,4.8457e-25
4382,2.2446e-13,1.0444e-23,4.6889e-25
4383,2.1719e-13,1.0106e-23,4.5372e-25
4384,2.1016e-13,9.7794e-24,4.3904e-25
4385,2.0336e-13,9.463e-24,4.2483e-25
4386,1.9678e-13,9.1567e-24,4.1108e-25
4387,1.9042e-13,8.8604e-24,3.9778e-25
4388,1.8425e-13,8.5737e-24,3.8491e-25
4389,1.7829e-13,8.2963e-24,3.7245e-25
4390,1.7252e-13,8.0278e-24,3.604e-25
4391,1.6694e-13,7.768e-24,3.4874e-25
4392,1.6154e-13,7.5167e-24,3.3745e-25
4393,1.5631e-13,7.2734e-24,3.2653e-25
4394,1.5125e-13,7.0381e-24,3.1597e-25
4395,1.4636e-13,6.8103e-24,3.0574e-25
4396,1.4162e-13,6.5899e-24,2.9585e-25
4397,1.3704e-13,6.3767e-24,2.8628e-25
4398,1.326e-13,6.1703e-24,2.7701e-25
4399,1.2831e-13,5.9707e-24,2.6805e-25
4400,1.2416e-13,5.7775e-24,2.5937e-25
4401,1.2014e-13,5.5905e-24,2.5098e-25
4402,1.1626e-13,5.4096e-24,2.4286e-25
4403,1.1249e-13,5.2345e-24,2.35e-25
4404,1.0885e-13,5.0652e-24,2.274e-25
4405,1.0533e-13,4.9013e-24,2.2004e-25
4406,1.0192e-13,4.7426e-24,2.1292e-25
4407,9.8624e-14,4.5892e-24,2.0603e-25
4408,9.5432e-14,4.4407e-24,1.9936e-25
4409,9.2344e-14,4.297e-24,1.9291e-25
4410,8.9356e-14,4.1579e-24,1.8667e-25
4411,8.6465e-14,4.0234e-24,1.8063e-25
4412,8.3667e-14,3.8932e-24,1.7478e-25
4413,8.0959e-14,3.7672e-24,1.6913e-25
4414,7.8339e-14,3.6453e-24,1.6365e-25
4415,7.5804e-14,3.5273e-24,1.5836e-25
4416,7.3351e-14,3.4132e-24,1.5323e-25
4417,7.0978e-14,3.3027e-24,1.4827e-25
4418,6.8681e-14,3.1959e-24,1.4348e-25
4419,6.6458e-14,3.0925e-24,1.3883e-25
4420,6.4308e-14,2.9924e-24,1.3434e-25
4421,6.2227e-14,2.8955e-24,1.2999e-25
4422,6.0213e-14,2.8018e-24,1.2579e-25
4423,5.8265e-14,2.7112e-24,1.2172e-25
4424,5.6379e-14,2.6235e-24,1.1778e-25
4425,5.4555e-14,2.5386e-24,1.1397e-25
4426,5.279e-14,2.4564e-24,1.1028e-25
4427,5.1081e-14,2.3769e-24,1.0671e-25
4428,4.9428e-14,2.3e-24,1.0326e-25
4429,4.7829e-14,2.2256e-24,9.9915e-26
4430,4.6281e-14,2.1536e-24,9.6682e-26
4431,4.4783e-14,2.0839e-24,9.3553e-26
